1828213	性爱巴士
3040418	反基督者
1294853	色戒
1302907	宝拉X
1301214	不羁的美女
1302474	浪得过火
1475558	少女
1302698	蜜桃成熟时
1299251	六月之蛇
1306200	情迷维纳斯
1462675	情色
3926927	梦精 短片集
2253543	性感的双腿
1759579	性瘾者
1301675	情陷夜巴黎
21594944	湿地
1301021	盲兽
3068252	爱的旅馆
1759579	性瘾者
1301675	情陷夜巴黎
21594944	湿地
1301021	盲兽
3068252	爱的旅馆
3790589	捉奸趣事
3714084	秘记·色情雌性市场
1753851	花俏处女
1292790	感官世界
1316505	九歌
1304337	台北晚九朝五
3564292	性瘾日记
4883425	花
1298647	快乐到死
1437678	花与蛇2：巴黎/静子
1297320	艳舞女郎
1292682	欲望号快车
1306523	赤桥下的暖流
4995665	妓院里的回忆
1419983	穿越情欲海
2134319	团鬼六：美女绳地狱
2134058	XX 美丽的猎物
25858730	艾玛·马克思的服从
1438279	红鞋日记1
1296935	不可撤销
1308988	天边一朵云
1299698	罗曼史
1307829	周末同床
5332266	恋之罪
1799000	在床上
1307770	爱奴
1401223	诱僧
1299072	惊变
1308419	键
2370804	花蕊纹身
1307072	柏拉图式性爱
20515071	飞虎出征
3148068	天使的性
1308810	丑闻
1316563	美人
25933898	爱恋
3319776	美人图
1296579	枕边书
1304915	火腿，火腿
1300899	上海异人娼馆
26856907	反情色
26835595	湿濡的女人
1307597	黑天使
1296869	艾曼纽
1308525	姊妹情色
10567361	灭门惨案2：借种
2134282	(秘)女郎市场
1307597	黑天使
1296869	艾曼纽
1308525	姊妹情色
10567361	灭门惨案2：借种
2134282	(秘)女郎市场
3389714	新堕落东京之奴隶
1303457	非对称情爱
1966464	苹果
1532205	与我同眠
1463033	爱人
6383498	魔力麦克
1307695	拜访者Q
1306583	O的故事
1298052	慈禧秘密生活
1459804	奸情
1308077	青春
1305726	不知不觉诱惑你
14016168	玉蒲团之偷情宝鉴
4859384	香港奇案之强奸
1476926	不道德的故事
24860410	爱之涡
4236014	挡不住的疯情
5202353	少妇的诱惑
1476913	红辣椒
2001298	昔日情人
5387022	万
1483705	一乐也
2337948	课外授业
3163495	大奥十八景
20381366	浮世风情绘
1482349	性谈牡丹灯笼
25823840	奸臣
25700838	人间中毒
1304900	晚娘
3008892	色即是空2
1303751	甜性涩爱
1395357	绿色椅子
1421275	地狱解剖
1436868	花与蛇
1449776	玉蒲团之玉女心经
1299348	亲密
1437275	露露情史
1433797	情人别为我哭泣
1302013	查泰莱夫人的情人
3801357	金瓶双艳
1752832	湿度的爱情
1465131	幻影
3818949	禁室培欲2：爱的四十日
1306608	生日女郎
3757343	情难自禁
1305871	卖百科全书的女人
2134329	魔性的香
3818949	禁室培欲2：爱的四十日
1306608	生日女郎
3757343	情难自禁
1305871	卖百科全书的女人
2134329	魔性的香
2134287	犯
1300291	罗马帝国艳情史
1293691	索多玛120天
1325005	大鸿米店
2032459	温柔地杀我
3699947	满清十大酷刑
1301403	偷窥
4819552	赤裸羔羊
1437622	凯蒂夫人
1439481	三人冷水澡
3783965	灭门惨案之孽杀
4227486	金瓶风月
1440363	三个不道德的女人
4808545	暴劫倾情
1300943	马丁的恋情
3794184	拈花惹草
11620520	赤足惊魂
2134297	强暴
1308451	夏日时光
1306632	天地无伦
1790418	晚娘2
1418623	花与蛇
3779111	南洋十大邪术
1417076	安塔芮丝
1875985	性爱禁区
11639245	蜜桃成熟时1997
1806426	偷窥狂人
3735925	夏娃的诱惑：娇妻
4859386	红灯区
3987608	少女潘金莲
1308688	米兰达
1466261	欲望之翼
3757268	夜生活女王之霞姐传奇
5326561	女教师日记：被禁止的性
1850721	舞男情未了
3871526	鸡鸭恋
4328069	不文小丈夫
2134303	妻子的性幻想
1845647	恋人濡湿
4925924	囡囡
1305060	正牌韦小宝之奉旨沟女
1307941	密爱
1301042	困惑的浪漫
1531733	安娜情欲史
1437623	春之森林
26722331	爱之女巫
26678594	保持站立
1301042	困惑的浪漫
1531733	安娜情欲史
1437623	春之森林
26722331	爱之女巫
26678594	保持站立
1307223	野兰花
19949238	大电站
1793110	供品夫人
2382762	泪壶
3559446	她来自胡志明市
3765673	赤裸天使
3920055	不扣钮的女孩
20256487	甜蜜皮鞭
11639538	玉蒲团之官人我要
3757150	卿本佳人
6721959	巴黎Q娘
11584182	聊斋艳谭
1762665	完全饲育5：女理发师之恋
1459807	过错
1308556	性喜剧
1306786	女欢
3713675	伟哥的故事
5352670	不贞的季节
2134330	蛇与鞭
2134308	快乐学园
26694809	换爱大冒险
1300864	肉体的恶魔
25798848	团鬼六：美教师地狱责罚
1301823	强我
24529254	莫比乌斯
1307819	梦精记
1424655	母亲，爱情的限度
26862905	雌猫们
1294612	赤裸惊情
26336519	A片现场不NG
2343692	禁室培欲6：赤色杀意
10752040	一路向西
4091908	金瓶梅
2156064	帮帮我，爱神
10508874	布拉芙夫人
4856162	裸
4798779	色欲迷墙
6886471	完美搭档
4059243	猎艳
1307047	偷情家族
1481856	淫乱书生
26757826	花芯
4227664	聊斋三集之灯草和尚
3706530	我为卿狂
26872550	撩乱的裸舞曲
25853729	感受大海的时刻
6524283	外出就餐4：戏剧营
4227664	聊斋三集之灯草和尚
3706530	我为卿狂
26872550	撩乱的裸舞曲
25853729	感受大海的时刻
6524283	外出就餐4：戏剧营
1866061	舞室培欲
10468393	赫默尔
1307825	谎言
26710661	耐莉
1304058	东京性爱死
1437840	三分之一情人
11521668	情欲满载
3837495	金瓶梅2：爱的奴隶
26678760	禁止的爱：善良的小姨子
4817018	方子传
19997950	做我的奴隶
1308496	情色沙漠
3771089	人肉叉烧包2之天诛地灭
3743168	满清禁宫奇案
3750513	偷窥无罪
20379444	大內密探之靈靈性性
3716874	艾曼妞3：爱的课程
4889564	黑草莓帝国
1304486	同居关系
23060058	我来自北京
1308123	红发女郎
3818017	三级七日情
3268192	下女
1418270	本能2
3126138	猛男诞生记
1440208	解放的潘多拉
11531189	爱欲夜知味
2973634	南洋第一邪降
6877688	家族性史
11758097	西厢艳谈
1812714	俘虏
2159087	吸我一个吻
1760293	湿濡的情欲
6900094	后宫：帝王之妾
25762254	华丽的外出
10484016	脐
26235707	情事
3742949	兽性新人类
3838294	情不自禁
26199888	偷窥情人
26753426	A片现场不NG2
27040825	贪婪：欲望之岛
6383557	喜爱夜蒲
26366634	嘘！禁止想象！
3730742	五感图
1308190	强奸2：制服诱惑
4918505	性
6383557	喜爱夜蒲
26366634	嘘！禁止想象！
3730742	五感图
1308190	强奸2：制服诱惑
4918505	性
26282648	春色漾荡
2134278	Kairakusatsujin: onna sousakan
2134288	実録おんな鑑別所　性地獄
26985995	表妹
19974376	基佬小子，基督已死
26323032	五十度飞
1316694	桃色
3003192	僵尸脱衣舞娘
3932719	不文女学堂
3763243	偷情男女
6973387	花与蛇 白衣绳奴隶
26599083	妈妈的朋友
1442740	深喉
25716087	年轻母亲
26851469	俄罗斯妈妈
19949257	喜欢还是爱
26680554	家教高级课程
26681568	女人的战争之肮脏的交易
26303543	守望人妻
4263206	花与蛇 地狱篇
11639348	玉女聊斋
3999736	红楼春梦
24840488	五十度灰
26430698	聚会的目的
4860757	花与蛇3
26647011	王蛇帝国
4224317	聊斋艳谭续集五通神
1818543	特区爱奴
10744758	色欲情仇
20495848	蜜桃成熟时3之蜜桃仙子
4193339	妹之荒情色
1741976	我的狂野欲望
6114876	3D肉蒲团之极乐宝鉴
26323031	五十度黑
11540750	晚娘2012(上)
4275580	花为眉
25981796	情欲房
3755289	满清十大酷刑之赤裸凌迟
27084014	善良妈妈的朋友
10744833	喜爱夜蒲2
26855690	白百合
25986178	食物链
25977083	欲动
26942844	性爱娃娃
4858343	赶尸艳谈
20501157	不贞的幻想
3993263	人奶魔巢
25977083	欲动
26942844	性爱娃娃
4858343	赶尸艳谈
20501157	不贞的幻想
3993263	人奶魔巢
26954771	聚会的目的：开始
4221562	不忠
26668742	龙谷
26656738	可疑的美容院
4853410	裸体之夜：掠夺狂爱
2141919	萨德侯爵
4707528	娜塔莉
26285780	D坂杀人事件
26862906	明明不喜欢
24294773	游
7154430	官能收藏家
1769332	意大利种马
25732516	危情瘾难耐
26680622	我朋友的老婆
25716080	艺术家奉万大
2332539	情难自制
20280201	兽性新人类2：失忆性行为
26279166	鸭王
24858573	3D豪情
22734960	微交少女
26615767	年轻母亲3
25905136	于宇同：无主之花
1304103	玉女性重伤
27032352	女生宿舍
26378296	年轻母亲：我年纪如何
1915329	上海宝贝
4721276	一夜情
22267314	樱姬
26967901	日本妈妈
25975306	法利赛人
6796160	蜜桃成熟时33D
22556008	喜爱夜蒲3
5989846	爱很烂
26416341	美景之屋2
26746731	我朋友的老姐
25853739	花街柳巷
26720459	姐姐的朋友
25830678	欲望之屋2：甜美情事
27030981	我们
26615276	课中坏事
26262018	愈合伴侣
26680571	寄宿公寓2
26606745	美味人妻2
26979065	年轻的嫂子2
26614645	鸭王2
26354096	屌丝骑士
25993067	尸油 3D
26606745	美味人妻2
26979065	年轻的嫂子2
26614645	鸭王2
26354096	屌丝骑士
25993067	尸油 3D
11606343	SP女探员 美之祭品
25769969	绿茶妹2
25875084	年轻母亲2
25761135	黑萝莉与白萝莉
26992279	成人学院
25716089	玫瑰汽车旅馆
27040759	朋友妈妈2017：朋友不在家的日子
25917896	沙西米
26640888	诱人的飞行
5267375	异空危情
25806463	美味人妻
4073764	诱惑韩语学校
26285762	新建文件夹
2364066	聊斋艳奇之陆判性经
10436497	我的美好欲望
25788667	一夜情深
10574162	从裸开始
20280326	风流韵事 出租车
27003571	妈妈的朋友3
26727248	热情的邻居
11504455	穿裘皮的维纳斯
26374898	姐妹情室
26184551	玫瑰汽车旅馆3：彷徨
25958791	雍女传
26593118	超能太监
7058603	风流韵事
6732311	华丽的色情一族
6110569	夜店诡谈
6307268	梦精爱
26230695	楼上的女孩
20433454	美味的性爱，美味的想象
25857291	出轨的味道
20411136	AV明星绑架案事件
26411392	迷人的保姆
20445165	禁止性爱：通奸2
25716603	几宗罪
25800862	蕾丝边缘
24878091	海天盛宴·韦口
25768127	合租客
25702949	潜规则
25795316	欲
25748605	负二代
25801053	嫩模圈
6130488	水落石出
1291546	霸王别姬
26700818	极品基老伴：完结篇
27040774	超感猎杀：完结特别篇
1301750	同性三分亲
1292679	春光乍泄
26799731	请以你的名字呼唤我
1303037	喜宴
1293456	莫里斯
3154003	天佑鲍比
1418834	断背山
1793929	达拉斯买家俱乐部
1303535	战场上的快乐圣诞
26344688	同级生
2286133	冬之蝉
1301926	摇滚芭比
10463953	模仿游戏
1293145	费城故事
1421278	面子
2334000	英伦性丑闻
4059976	爱的真谛
3275168	单身男子
1773216	迷恋荷尔蒙
1306454	烈焰焚币
1946786	隐藏的恋情
1417428	蓝
1294136	天鹅绒金矿
26754513	人生密密缝
19973780	菲洛梅娜
20256636	夏威夷
3113588	艾草
1308575	蓝色大门
2365260	爱在暹罗
10535568	阿黛尔的生活
26654498	爱你，西蒙
1303376	金枝玉叶
2336737	米尔克
6776051	平常的心
1304648	自梳
26746559	每分钟120击
25740192	骄傲
26781703	上帝之国
2238297	迷情站台
1300426	愈爱愈美丽
4270672	心底的逆流
1292345	沙漠妖姬
3607877	英国人在纽约
1866433	特殊的友情
1302493	受害者
10757577	卡罗尔
1292792	我自己的爱达荷
1291878	不良教育
20441632	爱，简单
1292449	惊世狂花
1300912	魂断威尼斯
5156574	再过四年
1308965	为你钟情2
1292485	男情难了
25757182	那天妈妈来看我
26754101	克罗地亚宪法
1297233	心之全蚀
1300528	男孩别哭
4946963	光棍儿
6024430	周末时光
1871817	历史系男生
3243344	养子十五岁
2971730	你好，再见
25823035	夜间飞行
1301723	生命中不能承受之情
1456503	爱疯狂
10773181	暗之光
1300951	欲望法则
1294048	卡拉瓦乔
1299879	蜘蛛女之吻
1794073	旅程
1301723	生命中不能承受之情
1456503	爱疯狂
10773181	暗之光
1300951	欲望法则
1294048	卡拉瓦乔
1299879	蜘蛛女之吻
1794073	旅程
1820109	我爱的男人
1449471	蔷薇的葬礼
1294547	神父同志
1297226	众神与野兽
1308092	三心两性
1300323	十三个月亮
1401888	花园
2054209	我们是一个人
1308076	蓝宇
25977027	小姐
2338019	欲盖弄潮
1306465	夜奔
1436768	时光驻留
3055450	看不见的世界
25837574	男孩
1308890	军官与男孩
1810519	我生命中的男人
6873747	爱若此时
1298771	双姝怨
20521014	月光诗篇
1437326	狐及其友
2361823	我爱你莫里斯
1293643	蝴蝶君
1422957	卡波特
1304613	吉娅
26965165	马斯顿教授与神奇女侠
1301877	黑色港湾
1766363	水晶男孩
1778500	海龟
3670997	佩德罗
21354069	尼亚加拉瀑布
3690289	春风沉醉的夜晚
1302054	金枝玉叶2
4109909	初学者
1309210	神秘肌肤
1296370	爱情万岁
26354587	寻：电影版
1482297	彩虹老人院
1297147	同窗之爱
24706561	爱很怪
1298370	哭泣的游戏
20452272	虔诚的鳏夫
1414808	热带疾病
25767853	四个月亮
1394064	维特根斯坦
1994576	马奇男孩
2004813	泡沫
2062967	炽爱
1434239	真夜中的喜多郎和弥次郎
1299566	战火中的伊甸园
1300331	鸟笼
24383276	男人，爱人和母亲
3292058	英俊的哈里
1309095	熊崽
1477290	与众不同
3087672	喷气机男孩
1298302	爱你钟情
26279289	怒
1300029	王尔德
1307649	女魔头
3144512	同心难改
26748688	恋爱谈
20515394	自由坠落
1308660	我的军中情人
26279353	与外婆同行
1293372	同窗的爱
1863384	无夜不漫长
10749985	非诚勿语
23566157	我为勾勾狂
20515394	自由坠落
1308660	我的军中情人
26279353	与外婆同行
1293372	同窗的爱
1863384	无夜不漫长
10749985	非诚勿语
23566157	我为勾勾狂
26617395	心之石
1296049	野芦苇
3637237	我行我素
1820098	只是爱的问题
1419446	水中漫步
1308823	天涯家园
1297564	玫瑰少年梦
1867066	四月之恋
26677767	其他人
6974569	彩虹护卫队
1856673	同志寓言
1300583	我们四个
26647957	阿里格尔
1292331	蝴蝶
10453731	杀死汝爱
4728076	幻想之爱
1431648	闪亮的日子
10439879	会更好的
1298930	天雷勾动地火
1305986	远离天堂
1302926	基佬四十
10430826	迷失天堂
3017929	和其他人一样
26013293	抱紧他
26309618	当我们17岁
3349190	同志音乐剧
4147107	爱即所求
26360518	二次旅程
26870023	换季期
1303273	当黑夜降临
26296026	在勾引中学会爱2
3284877	燃情之桥
2074616	秘密
20388271	双全
1303035	草莓和巧克力
6829652	女朋友○男朋友
5360033	想爱就爱
1304708	游园惊梦
3569969	孩子们都很好
4904026	吐司
1473297	四角关系
3263169	假面
25755608	新女友
2375763	漂浪青春
4881217	被拒人生
26275494	橘色
1301853	高潮艺术
3439354	无声风铃
4267948	安妮·李斯特的秘密日记
1369831	夏日风暴
1306367	爱的蹦极
26689198	同船爱歌
1303456	河流
1306536	爱的初体验
26416569	出柜第4格
3285295	水·彩
25965348	男孩遇见女孩
26811844	是爱非友
26036657	人艰不拆
2300091	孤恋花
6048838	爱森斯坦在瓜纳华托
2118252	基佬大厨
5154951	送子成婚
19984570	舞影随行
21361009	萌动
30172472	好朋友
1306072	公路电影
3376951	兄弟情
1306451	夜深沉，爱难吟
10553118	盛装登场
19984570	舞影随行
21361009	萌动
30172472	好朋友
1306072	公路电影
3376951	兄弟情
1306451	夜深沉，爱难吟
10553118	盛装登场
4896929	男孩的战争
1441966	我的酷儿婚礼
1401212	双镯
25691367	床伴
1766925	天使
1303117	流砂幻爱
26710940	疯狂玛丽的约会
26704857	避风港湾
3242341	封面男孩：最后的革命
6890858	舞者
1303473	野兽之夜
25745253	麦田外的守望者
26599054	维瓦
5965762	不同的家庭
5500707	反恐同五短篇
1920258	情系我心
1474244	垂死的高卢人
2004532	不厌旧恶
1306317	美少年之恋
3418187	克洛伊
3629232	带我去远方
4712730	雌雄莫辨
21339377	湖畔的陌生人
3578756	永久居留
3210534	嚎叫
2365079	异国色恋浪漫谭
1307125	父与子
26331185	离别是美丽的
3287776	爱与分手间
10543625	我的军中情人2
10769695	我愿意
1366856	诱惑假期
5046049	日后此痛为你用
26581334	夏日光年
1307185	当男人看上男人
24722295	燃烧蓝
3706865	大开眼戒
26929023	梦呓雨林
3534425	游园地
1300856	爱德华二世
26228762	爱，藏起来
1849933	三号嫌疑犯
1859781	情非寻常
27021883	无人注视
24816248	施工架
1420087	斗士
10546727	乔和贝莉
26648249	月光男孩
3431336	罗马的房子
1294588	御法度
2055699	不后悔
26627754	普通女人
1307404	愈快乐愈堕落
1867389	同居牢友
5154197	德州，北海
